text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Hẹn gặp mn ngày 9/10 ạ. Mn nhấn đăng kí live để nhận thông báo khi phiên live bắt đầu nha. #LuongDo #hangdumuc @Hằng Du Mục 🐫 ,2024-10-08 18:18:26,08/10/2024,True,https://www.tiktok.com/@im.lukedo,Cute,7136445672693172225,https://www.tiktok.com/@im.lukedo/video/7423362640648375570,27,17900,133,1400000,593,132,"luongdo, hangdumuc, ",False,False,im.lukedo,False,False,False,1,2,24,0,0,0,1,0,0
"Vlog đi TQ. Cảm ơn mọi người, hẹn gặp mn trong livestream 9/10 và 10/10 ạ. #LuongDo #hangdumuc #vlog #travel @Hằng Du Mục 🐫 @Anh 3 Dịch Dương @Anh 2 Nhất Dương @Lê Tuấn Linh ",2024-10-07 15:34:21,07/10/2024,True,https://www.tiktok.com/@im.lukedo,蜜桃物语,7123789566997252127,https://www.tiktok.com/@im.lukedo/video/7422949270145256722,73,75900,363,1800000,2333,296,"luongdo, hangdumuc, vlog, travel, , , , ",False,False,im.lukedo,False,False,True,1,4,30,0,0,1,0,0,0
Một giải pháp rất hứa hẹn cho tình trạng nám. Không những thế nó làm sáng da rất nhanh mỗi tội mùi hơi kinh #LuongDo #goclamdep #beautytok #reviewlamdep ,2024-10-05 17:44:51,05/10/2024,True,https://www.tiktok.com/@im.lukedo,Paris,6766128122128500738,https://www.tiktok.com/@im.lukedo/video/7422240726781660423,147,2965,75,216900,505,157,"luongdo, goclamdep, beautytok, reviewlamdep",False,False,im.lukedo,False,False,False,0,4,24,0,0,1,0,0,1
Chuyến đi Hà Nội gấp gáp @Nguyễn văn phi #LuongDo #vlog ,2024-10-04 15:50:28,04/10/2024,True,https://www.tiktok.com/@im.lukedo,蜜桃物语,7123789566997252127,https://www.tiktok.com/@im.lukedo/video/7421840160318344466,84,11400,55,282700,357,57,", luongdo, vlog",False,False,im.lukedo,False,False,False,0,2,9,0,0,1,0,0,0
Hậu trường phiên mega tháng 9 của team. Cảm ơn mn đã luôn ủng hộ ạ. #LuongDo #hangdumuc #vlog @Hằng Du Mục 🐫 @Anh 3 Dịch Dương @Anh 2 Nhất Dương @Lê Tuấn Linh @Nguyễn Minh Hiển ,2024-10-01 21:31:05,01/10/2024,False,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7420814680031087880,59,10900,80,313700,512,86,"luongdo, hangdumuc, vlog, , , , , ",False,False,im.lukedo,False,False,False,1,3,33,0,0,0,1,0,0
Son dưỡng ngon bổ rẻ nhất định phải thử #LuongDo #hangdumuc #goclamdep #beautytok #reviewlamdep @Anh 2 Nhất Dương @Anh 3 Dịch Dương ,2024-09-30 21:22:52,30/09/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7420441616710060817,https://www.tiktok.com/@im.lukedo/video/7420441481602698503,106,8630,113,653900,522,134,"luongdo, hangdumuc, goclamdep, beautytok, reviewlamdep, , ",False,True,im.lukedo,False,False,False,0,5,17,0,0,0,1,0,0
"Tổ đội diệt mồi đã sẵn sàng, phiên live của c @Hằng Du Mục 🐫 đã bắt đầu trên kênh c Hằng ạ. Live tới đêm luôn 🙌 @Nguyễn Minh Hiển @Anh 2 Nhất Dương @Anh 3 Dịch Dương @Lê Tuấn Linh @Team Hằng Du Mục 🐫 #LuongDo #hangdumuc ",2024-09-26 12:38:50,26/09/2024,False,https://www.tiktok.com/@im.lukedo,Some,7150634541730859802,https://www.tiktok.com/@im.lukedo/video/7418822094324010247,22,18900,85,340500,500,118,", , , , , , luongdo, hangdumuc",False,False,im.lukedo,False,False,False,3,2,44,0,0,1,0,0,0
Review serum dưỡng sáng mờ thâm Melasyl #LuongDo #goclamdep #beautytok #reviewlamdep #datrang #trangda #motham #thammun #serumduongtrang #duongsangda #glycolicmelasyl #serummelasylhong #lorealparis ,2024-09-24 19:27:55,24/09/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7418185358883474695,86,8419,338,466000,1523,300,"luongdo, goclamdep, beautytok, reviewlamdep, datrang, trangda, motham, thammun, serumduongtrang, duongsangda, glycolicmelasyl, serummelasylhong, lorealparis",False,False,im.lukedo,False,False,False,0,13,7,0,0,0,1,0,0
"Những chấm mụn mình yêu thích gần đây. Còn các em Mario badescu, some by mi, acnes… nhưng sẽ để phần sau nha #LuongDo #goclamdep #beautytok #reviewlamdep #chammun ",2024-09-23 19:27:22,23/09/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7417814227739691777,https://www.tiktok.com/@im.lukedo/video/7417814132751076626,152,26000,1570,1100000,7771,579,"luongdo, goclamdep, beautytok, reviewlamdep, chammun",False,False,im.lukedo,False,False,False,0,5,23,0,0,0,1,0,0
"Bên cạnh việc đóng góp trực tiếp cho MTTQ Trung Ương và MTTQ tỉnh Lào Cai

Sau khi hỗ trợ ổn định một phần cuộc sống cho người thân,ngày 13/9 Lương cùng với gia đình đã chung tay hỗ trợ những hoàn cảnh khó khăn và mất mát do ảnh hưởng trực tiếp của bão số 3 Yagi tại Xã Mường Hum, Bát Xát Lào Cai với mỗi gia đình một suất quà 1.000.000VND ( Bao gồm có xoong, nồi, chăn, mỳ tôm và các vật dụng sinh hoạt cơ bản ) và ngoài ra mỗi gia đình 1.000.000VND nữa. Cụ thể có: 
- 11 hộ gia đình lâm vào hoàn cảnh mất nhà, không có nơi lưu trú
- 1 trường bán trú tiểu học cũng bị ảnh hưởng bởi bão nghiêm trọng.

Xin cảm ơn Uỷ Ban Xã Mường Hum và các cấp chính quyền đã hỗ trợ công tác thiện nguyện
Xin cảm ơn anh Sơn và anh Lập đã giúp đỡ gia đình em trong quá trình thiện nguyện

Mong với một chút sức của bản thân sẽ đóng góp được một phần nào đó giúp khắc phục và xoa dịu được những mất mát do thiên tai mang lại.",2024-09-16 13:22:48,16/09/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Phong Lan Lâm,7412881734667160325,https://www.tiktok.com/@im.lukedo/video/7415122570984295698,0,2270,5,93400,44,32,,True,False,im.lukedo,False,False,False,0,0,204,0,0,1,0,0,0
"Món đồ nào đã theo bạn trên con đường lập nghiệp #LuongDo 
#Honda #HondaVietnam #Ruocquadungguphuothedungdinh",2024-09-15 20:31:01,15/09/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7414861911428500240,https://www.tiktok.com/@im.lukedo/video/7414861849402920200,83,7976,25,251600,124,129,"luongdo, honda, hondavietnam, ruocquadungguphuothedungdinh",False,True,im.lukedo,False,False,False,0,4,11,0,0,0,1,0,1
Review LRP Cicaplast Baume B5+ bản mới #LuongDo #goclamdep #beautytok #reviewlamdep #CicaplastBaumeB5 #ChuyenGiaChuaLanh #LaRochePosay #LaRochePosayVietNam ,2024-09-14 21:36:19,14/09/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7414507620339338000,https://www.tiktok.com/@im.lukedo/video/7414507585983892743,84,6421,133,341700,467,232,"luongdo, goclamdep, beautytok, reviewlamdep, cicaplastbaumeb5, chuyengiachualanh, larocheposay, larocheposayvietnam",False,True,im.lukedo,False,False,False,0,8,7,0,0,0,1,0,1
Trend con gà :)) @Nguyễn Minh Hiển @Anh 2 Nhất Dương @Anh 3 Dịch Dương ,2024-09-08 14:35:12,08/09/2024,True,https://www.tiktok.com/@im.lukedo,suara asli - DJCantik,7368026249191213830,https://www.tiktok.com/@im.lukedo/video/7412172552665124103,22,44300,219,1300000,1351,268,", , ",False,False,im.lukedo,False,False,True,0,0,15,0,0,1,0,0,1
Cả team cùng lên Đà Lạt @Hằng Du Mục 🐫 @Anh 3 Dịch Dương @Anh 2 Nhất Dương @Lê Tuấn Linh ,2024-09-07 16:57:34,07/09/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7411838154455485714,36,157300,601,3500000,4092,364,", , , ",False,False,im.lukedo,False,False,False,1,0,20,0,0,1,0,0,1
"Không booking, không được nhờ vả. Đơn giản là dùng quá ngon nên phải chia sẻ. Sản phẩm tốt, ủng hộ team Quang Linh Vlog #LuongDo #vlog #goclamdep #beautytok #reviewlamdep @Phạm Quang Linh ",2024-09-06 16:42:26,06/09/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7411463174626479368,102,6501,128,231300,755,101,"luongdo, vlog, goclamdep, beautytok, reviewlamdep, ",False,False,im.lukedo,False,False,False,0,5,28,0,0,1,0,0,0
Mình được tham gia phiên live 15 tiếng của chị Hằng Du Mục và đây là những gì đã diễn ra #LuongDo #vlog #hangdumuc @Hằng Du Mục 🐫 @Anh 3 Dịch Dương @Anh 2 Nhất Dương @Lê Tuấn Linh ,2024-08-31 20:57:38,31/08/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7409302400957304081,59,56500,396,1300000,2099,284,"LuongDo, vlog, hangdumuc, , , , ",False,False,im.lukedo,False,False,True,1,3,35,0,0,0,1,0,1
Không make up liệu có cần tẩy trang không? #goclamdep #skincare #nghechuchot #LuongDo #beautytok #reviewlamdep ,2024-08-31 09:55:07,31/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7409131820064819969,https://www.tiktok.com/@im.lukedo/video/7409131677026405633,53,3168,80,227100,325,101,"goclamdep, skincare, nghechuchot, luongdo, beautytok, reviewlamdep",False,True,im.lukedo,False,False,False,0,6,9,0,1,0,0,0,1
Cùng Lương chọn kem chống nắng đi biển #goclamdep #skincare #LuongDo #beautytok #reviewlamdep #kemchongnang #chonguv ,2024-08-29 10:51:26,29/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7408404102851349264,https://www.tiktok.com/@im.lukedo/video/7408404015236582657,35,5822,121,316400,416,177,"goclamdep, skincare, luongdo, beautytok, reviewlamdep, kemchongnang, chonguv",False,True,im.lukedo,False,False,False,0,7,8,0,1,0,0,0,0
"Cơ hội lớn, cố gắng hết sức! #skincare #goclamdep #hangdumuc #LuongDo @Hằng Du Mục 🐫 @Anh 3 Dịch Dương @Anh 2 Nhất Dương @Lê Tuấn Linh ",2024-08-26 20:35:17,26/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7407441367398091536,https://www.tiktok.com/@im.lukedo/video/7407441240796531985,42,69500,526,1800000,2367,477,"skincare, goclamdep, hangdumuc, LuongDo, , , , ",False,False,im.lukedo,False,False,False,1,4,21,0,0,0,1,0,0
"Không hợp, không mua lại #skincare #goclamdep #beautytok #LuongDo #reviewlamdep ",2024-08-21 17:03:01,21/08/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7405531094252096769,75,12100,215,627600,496,545,"skincare, goclamdep, beautytok, luongdo, reviewlamdep",False,False,im.lukedo,False,False,False,0,5,5,0,0,1,0,0,0
Bí mật của ngành mỹ phẩm #skincare #goclamdep #beautytok #LuongDo #reviewlamdep ,2024-08-19 21:30:47,19/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7404858047657790209,https://www.tiktok.com/@im.lukedo/video/7404857934410304784,66,8988,203,334400,603,117,"skincare, goclamdep, beautytok, luongdo, reviewlamdep",False,False,im.lukedo,False,False,False,0,5,6,0,0,0,1,0,0
Review Sữa Rửa Mặt Dạng Bọt Curél #Curel #SRM #Ceramide #skincare #goclamdep #beautytok #reviewlamdep ,2024-08-14 19:57:21,14/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7402978657062439681,https://www.tiktok.com/@im.lukedo/video/7402978449989651713,101,4242,40,303800,207,92,"curel, srm, ceramide, skincare, goclamdep, beautytok, reviewlamdep",False,True,im.lukedo,False,False,False,0,7,7,0,0,0,1,0,0
Review TDC cơ thể Cocoon đường thốt nốt An Giang #LuongDo #skincare #goclamdep #beautytok #reviewlamdep #cocoonvietnam ,2024-08-07 19:51:20,07/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7400380072916044545,https://www.tiktok.com/@im.lukedo/video/7400379293777267969,68,6467,110,326000,378,160,"luongdo, skincare, goclamdep, beautytok, reviewlamdep, cocoonvietnam",False,True,im.lukedo,False,False,False,0,6,10,0,0,0,1,0,0
Livestream tháng 8 #LuongDo ,2024-08-06 21:11:36,06/08/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7400028958093265665,https://www.tiktok.com/@im.lukedo/video/7400028880280620304,50,1850,14,328700,68,49,luongdo,False,False,im.lukedo,False,False,True,0,1,3,0,0,0,1,0,0
Sự kiện Ekseption #LuongDo #skincare #goclamdep #reviewlamdep #beautytok #ekseption ,2024-08-05 18:56:17,05/08/2024,True,https://www.tiktok.com/@im.lukedo,She Share Story (for Vlog),6722656094272883458,https://www.tiktok.com/@im.lukedo/video/7399622925416008961,49,3755,50,175200,245,404,"luongdo, skincare, goclamdep, reviewlamdep, beautytok, ekseption",False,False,im.lukedo,False,False,True,0,6,3,0,0,0,1,0,0
Tiêu tiền cho gia đình vẫn là chân ái #LuongDo #vlog ,2024-07-30 18:23:26,30/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7397387997135604496,https://www.tiktok.com/@im.lukedo/video/7397387948213292305,57,7431,44,221700,208,95,"luongdo, vlog",False,False,im.lukedo,False,False,False,0,2,9,0,0,0,1,0,0
Review khăn mặt khô mới của Silcot #skincare #goclamdep #reviewlamdep #beautytok #LuongDo #khanmatkhosilcot #silcot ,2024-07-28 20:36:32,28/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7396680142602439441,https://www.tiktok.com/@im.lukedo/video/7396680087715810576,137,18600,221,372800,1904,181,"skincare, goclamdep, reviewlamdep, beautytok, luongdo, khanmatkhosilcot, silcot",False,True,im.lukedo,False,False,False,0,7,7,0,0,0,1,0,1
Chấm điểm serum HA mình từng dùng. P1 #serumha #dacangbong #serumviral #skincare #goclamdep #reviewlamdep #beautytok #Skincare ,2024-07-27 19:14:49,27/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7396288131219098384,https://www.tiktok.com/@im.lukedo/video/7396287937249398032,93,26000,587,1200000,4634,571,"serumha, dacangbong, serumviral, skincare, goclamdep, reviewlamdep, beautytok, skincare",False,False,im.lukedo,False,False,False,0,8,8,0,0,0,1,0,1
"Review Hobe Bar, đừng chê hãng nữa tội lắm, tội chưa xử #reviewlamdep #goclamdep #beautytok #LuongDo ",2024-07-15 16:51:56,15/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7391798142116760337,https://www.tiktok.com/@im.lukedo/video/7391798073552424193,43,84400,1397,1400000,1747,1069,"reviewlamdep, goclamdep, beautytok, luongdo",False,False,im.lukedo,False,False,False,0,4,12,0,0,1,0,0,0
"Review chấm mụn 2 trong 1 mới của Kiehl's #reviewlamdep #goclamdep #beautytok 

#LuongDo #Kiehls #Skincare #Serum",2024-07-13 20:39:12,13/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7391114558607936257,https://www.tiktok.com/@im.lukedo/video/7391114487790652688,86,8452,93,514700,570,81,"reviewlamdep, goclamdep, beautytok, luongdo, kiehls, skincare, serum",False,False,im.lukedo,False,False,False,0,7,9,0,0,0,1,0,1
"Mega Livestream Lương Đỗ x Kiehl's nhanh tay vào săn deal với quà tặng siêu to không thể bỏ qua @Kiehl’s Việt Nam
#Kiehls #LuongDo #Skincare #TheResKiehlsShow",2024-07-13 10:29:11,13/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7390957332308101905,https://www.tiktok.com/@im.lukedo/video/7390957257120386321,50,4893,45,278200,262,61,", kiehls, luongdo, skincare, thereskiehlsshow",False,True,im.lukedo,False,False,True,0,4,23,0,1,0,0,0,1
Livestream không thể bỏ qua #LaRochePosayVietNam #TikTokShopSuperBrandDay #LaRochePosayDatoi #larocheposay #larocheposayvn,2024-07-08 22:04:21,08/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7389281056128142096,https://www.tiktok.com/@im.lukedo/video/7389281020102610184,40,1700,34,289500,78,42,"larocheposayvietnam, tiktokshopsuperbrandday, larocheposaydatoi, larocheposay, larocheposayvn",False,True,im.lukedo,False,False,True,0,5,5,0,0,0,0,1,0
"Cực hợp cho da dầu mụn viêm, mụn ẩn và thâm đỏ. Bôi lên vùng mụn, mới đầu có thể bôi cách ngày sau đó bôi hàng ngày. Nhớ dùng kem dưỡng phục hồi phía sau nhé. Hàng Việt phải thế! #luongdo #reviewlamdep #goclamdep #beautytok #acneceutics #dualazela ",2024-07-07 14:06:19,07/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7388786807599614736,https://www.tiktok.com/@im.lukedo/video/7388786747854949639,79,45900,3381,1700000,13000,1428,"luongdo, reviewlamdep, goclamdep, beautytok, acneceutics, dualazela",False,False,im.lukedo,False,False,False,0,6,41,0,0,1,0,0,1
Skincare sau 25 tuổi #lancomevietnam #renergie #chonglaohoa #luongdo #reviewlamdep #goclamdep #beautytok ,2024-07-06 22:44:17,06/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7388549172846168833,https://www.tiktok.com/@im.lukedo/video/7388549137001696528,56,1696,55,219000,131,123,"lancomevietnam, renergie, chonglaohoa, luongdo, reviewlamdep, goclamdep, beautytok",False,True,im.lukedo,False,False,False,0,7,4,0,0,0,0,1,1
Săn sale 7/7 từ skincare tới bodycare và nhiều quà tặng nhaaa ,2024-07-06 22:17:37,06/07/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7388542345660844816,https://www.tiktok.com/@im.lukedo/video/7388542273635568914,47,2594,24,239800,107,23,,False,False,im.lukedo,False,False,True,0,0,12,0,0,0,0,1,1
Thời đại sống chung với mỹ phẩm chúng ta cần trang bị kiến thức để tránh tiền mất tật mang. Nếu video hữu ích hãy chia sẻ rộng rãi để người dân Việt Nam không bị tổn hại sức khoẻ bởi những sản phẩm kém chất lượng. Cảm ơn bạn #luongdo #reviewlamdep #goclamdep #beautytok ,2024-07-06 13:49:48,06/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7388411447703178001,https://www.tiktok.com/@im.lukedo/video/7388411403360603393,102,174000,8009,2800000,17000,4074,"luongdo, reviewlamdep, goclamdep, beautytok",False,False,im.lukedo,False,False,False,0,4,50,0,0,1,0,0,1
Review cảm giác khi trải nghiệm thể thao thú vị #luongdo #vlog #caulong #daily #ReviveZero #0Duong #0Gas #0Calo,2024-07-04 17:46:46,04/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7387730334890543889,https://www.tiktok.com/@im.lukedo/video/7387730305320324370,76,7566,103,287300,216,113,"luongdo, vlog, caulong, daily, revivezero, 0duong, 0gas, 0calo",False,False,im.lukedo,False,False,False,0,8,10,0,0,1,0,0,0
Review kcn Skin Aqua Tone Up UV Lavender #luongdo #reviewlamdep #goclamdep #beautytok #SkinaquaToneupUV,2024-07-02 19:11:28,02/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7387010050247772945,https://www.tiktok.com/@im.lukedo/video/7387009958170168577,46,88300,1937,3000000,8929,1455,"luongdo, reviewlamdep, goclamdep, beautytok, skinaquatoneupuv",False,False,im.lukedo,False,False,False,0,5,8,0,0,0,1,0,0
Review kcn Make Prem xanh lá #luongdo #reviewlamdep #goclamdep #beautytok ,2024-07-01 18:46:02,01/07/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7386632526394264326,https://www.tiktok.com/@im.lukedo/video/7386632325771054342,56,61100,1878,1900000,8823,1975,"luongdo, reviewlamdep, goclamdep, beautytok",False,False,im.lukedo,False,False,False,0,4,6,0,0,0,1,0,0
Lời cảnh tỉnh cho những người coi thường tác hại của kem trộn #luongdo #reviewlamdep #goclamdep ,2024-06-28 16:20:35,28/06/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7385481611536665345,https://www.tiktok.com/@im.lukedo/video/7385481575380634881,43,84400,21500,2700000,7256,4771,"luongdo, reviewlamdep, goclamdep",False,False,im.lukedo,False,False,False,0,3,13,0,0,1,0,0,0
Cách một người đi chợ sẽ nói lên khá nhiều về người đó nên nay mình làm màu tí nha #luongdo #vlog ,2024-06-25 15:55:56,25/06/2024,False,https://www.tiktok.com/@im.lukedo,蜜桃物语,7123789566997252127,https://www.tiktok.com/@im.lukedo/video/7384361946772016400,73,4632,23,167800,158,81,"luongdo, vlog",False,False,im.lukedo,False,False,False,0,2,20,0,0,1,0,0,0
Review kcn BEPLAIN xanh lá #luongdo #reviewlamdep #goclamdep #beautytok #beplain #beplainvietnam #kemchongnangbeplain #kemchongnang ,2024-06-20 11:34:42,20/06/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7382439257035508497,https://www.tiktok.com/@im.lukedo/video/7382439207706381585,51,10900,374,614200,1279,622,"luongdo, reviewlamdep, goclamdep, beautytok, beplain, beplainvietnam, kemchongnangbeplain, kemchongnang",False,False,im.lukedo,False,False,False,0,8,5,0,1,0,0,0,0
Mừng sinh nhật Cerave  #CeraVe #CeraVeVN #CeraVeSuperBrandDay,2024-06-17 14:46:53,17/06/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7381375527128468225,https://www.tiktok.com/@im.lukedo/video/7381375483776142593,35,1309,20,103000,50,13,"cerave, ceravevn, ceravesuperbrandday",False,True,im.lukedo,False,False,True,0,3,4,0,0,1,0,0,0
Chống nắng Việt Nam cũng có this có that #CocoonVietNam #SuaChongNangBiDao #luongdo #reviewlamdep #goclamdep #beautytok #kemchongnang ,2024-06-14 17:51:45,14/06/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7380309923445476097,https://www.tiktok.com/@im.lukedo/video/7380309878847393025,40,40300,721,945200,2640,884,"cocoonvietnam, suachongnangbidao, luongdo, reviewlamdep, goclamdep, beautytok, kemchongnang",False,False,im.lukedo,False,False,False,0,7,9,0,0,1,0,0,0
Lương tháng 2tr đi du lịch ở villa 27tr/ 1 đêm. Lúc đi làm thì lâu mà đi du lịch thì vèo cái hết 3 ngày #luongdo #sixsensesninhvanbay #vlog ,2024-06-12 16:35:00,12/06/2024,False,https://www.tiktok.com/@im.lukedo,蜜桃物语,7123789566997252127,https://www.tiktok.com/@im.lukedo/video/7379547913871019281,155,7808,357,240800,321,213,"luongdo, sixsensesninhvanbay, vlog",False,False,im.lukedo,False,False,False,0,3,26,0,0,1,0,0,0
HA quan trọng như thế nào với da bạn #lorealparis #serumHAtim #reviewlamdep #goclamdep #beautytok #luongdo  ,2024-06-07 16:12:07,07/06/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7377686648706468625,https://www.tiktok.com/@im.lukedo/video/7377686603864509697,96,1785,49,230800,252,62,"lorealparis, serumhatim, reviewlamdep, goclamdep, beautytok, luongdo",False,True,im.lukedo,False,False,False,0,6,9,0,0,1,0,0,0
Review kcn Beauty of Joseon #beautyofjoseon #beautyofjoseonvietnam #kemchongnang #reviewlamdep #goclamdep #beautytok #luongdo ,2024-06-05 14:29:29,05/06/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7376918049566001937,https://www.tiktok.com/@im.lukedo/video/7376917980606663953,50,7820,125,294600,859,222,"beautyofjoseon, beautyofjoseonvietnam, kemchongnang, reviewlamdep, goclamdep, beautytok, luongdo",False,True,im.lukedo,False,False,False,0,7,5,0,0,1,0,0,0
Review chống nắng gạo HA theo trải nghiệm cá nhân #reviewlamdep #goclamdep #beautytok #luongdo #kemchongnang ,2024-06-05 12:44:31,05/06/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7376890969146395409,https://www.tiktok.com/@im.lukedo/video/7376890934996258065,26,8545,129,333600,250,360,"reviewlamdep, goclamdep, beautytok, luongdo, kemchongnang",False,False,im.lukedo,False,False,False,0,5,10,0,0,1,0,0,0
"Dermarium sale hiếm hoi, đừng bỏ lỡ nhé ",2024-06-04 18:14:53,04/06/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7376605061289397009,https://www.tiktok.com/@im.lukedo/video/7376604992163056913,65,1400,14,216400,40,82,,False,False,im.lukedo,False,False,False,0,0,8,0,0,0,1,0,0
Hướng dẫn xác định loại da cơ bản dễ hiểu để bước đầu skincare #reviewlamdep #goclamdep #beautytok #luongdo ,2024-05-29 21:27:21,29/05/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7374428158180805392,https://www.tiktok.com/@im.lukedo/video/7374428071010503937,67,14700,488,338700,2829,234,"reviewlamdep, goclamdep, beautytok, luongdo",False,False,im.lukedo,False,False,False,0,4,14,0,0,0,1,0,0
Phiên live kết hợp giữa Lương và Shiseido Việt Nam #luongdo #reviewlamdep #shiseidovietnam ,2024-05-28 20:57:15,28/05/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7374049292660886288,https://www.tiktok.com/@im.lukedo/video/7374049224163413249,25,1439,21,101300,93,58,"luongdo, reviewlamdep, shiseidovietnam",False,False,im.lukedo,False,False,False,0,3,10,0,0,0,1,0,0
"Mỹ phẩm kém chất lượng ảnh hưởng tới sức khoẻ của người dân Việt Nam. Các boss và brand vẫn nghĩ đất nước chúng ta dễ lùa để bán những sp như vậy, mình và những người bạn trong ngành sẽ chung tay chống lại tình trạng này,cố hết sức để bảo vệ người tiêu dùng #goclamdep #beautytok #luongdo ",2024-05-26 23:14:06,26/05/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7373342358500641537,https://www.tiktok.com/@im.lukedo/video/7373342311637323025,47,171400,1062,2800000,6184,2173,"goclamdep, beautytok, luongdo",False,False,im.lukedo,False,False,False,0,3,56,0,0,0,0,1,1
Review theo trải nghiệm cá nhân mình. Xịt chống nắng Recipe #goclamdep #beautytok #luongdo #reviewlamdep ,2024-05-26 10:11:18,26/05/2024,False,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7373140634720291601,https://www.tiktok.com/@im.lukedo/video/7373140581272292624,35,12000,135,455100,248,392,"goclamdep, beautytok, luongdo, reviewlamdep",False,False,im.lukedo,False,False,False,0,4,11,0,1,0,0,0,1
"Sale Lương Về các bạn ơi, nhấn đăng kí live và cmt để có cơ hội nhận kcn nha #luongdo #goclamdep #beautytok #livestream ",2024-05-23 15:01:39,23/05/2024,True,https://www.tiktok.com/@im.lukedo,nhạc nền - Lương Đỗ,7372102204725021456,https://www.tiktok.com/@im.lukedo/video/7372102166770666769,50,1483,18,241500,82,220,"luongdo, goclamdep, beautytok, livestream",False,False,im.lukedo,False,False,True,0,4,19,0,0,1,0,0,0
