text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"- Từ hồi vào con đường mask thạch thì vẫn chưa có lối thoát =))) Bị cái là nghèo tại nó mắc quá nên toàn phải săn sale 
- À quên là do mụn không hợp đâu nhe, còn lại okila luôn chị em ơii 😎 
#medianswer #medianswercollagenmask #goclamdep #maskthach #tiktokshoptet #samtetbaovui ",2025-01-06 19:09:49,06/01/2025,True,https://www.tiktok.com/@truc.dao,"""The Other Day I Met"" Simple Piano Solo(911401)",6906953026888550401,https://www.tiktok.com/@truc.dao/video/7456773548451859730,32,286,28,31600,16,2,"medianswer, medianswercollagenmask, goclamdep, maskthach, tiktokshoptet, samtetbaovui",False,False,truc.dao,False,False,True,1,6,45,0,0,0,1,0,0
Ra Hà Nội là nhìn dịu dàng luền 🙂‍↔️,2025-01-05 19:53:49,05/01/2025,False,https://www.tiktok.com/@truc.dao,sonido original,7424678268774927109,https://www.tiktok.com/@truc.dao/video/7456413800825228552,15,2357,13,26100,45,41,,False,False,truc.dao,False,False,False,1,0,9,0,0,0,1,0,1
"- Muốn lan toả tới cho mọi người em gel dưỡng ẩm này của Garnier lắmmm! Tại nó dưỡng siêu tốt thiệtt, chỉ có điều nhìn bao bì mng hay hoài nghi thui =)))))) chứ về chất lượng rất ổn là khác
- Combo da sáng khoẻ ưu tiên 2 loại trên trước nhaa #garnier #watergelgarnier #garniervn #goclamdep #tetgrn2025 #tiktokshoptet #samtetbaovui #3brothersmedia ",2025-01-05 13:01:50,05/01/2025,True,https://www.tiktok.com/@truc.dao,Doja Beatㅤ,7414205605932533777,https://www.tiktok.com/@truc.dao/video/7456307638565899528,112,201,4,38300,13,2,"garnier, watergelgarnier, garniervn, goclamdep, tetgrn2025, tiktokshoptet, samtetbaovui, 3brothersmedia",False,False,truc.dao,False,False,True,0,8,54,0,0,1,0,0,1
Thật là phí hơn nếu không biến hình giựt giựt ,2025-01-04 20:12:09,04/01/2025,False,https://www.tiktok.com/@truc.dao,SAIGONTEY,7443749702364317713,https://www.tiktok.com/@truc.dao/video/7456047439271808263,23,729,2,10700,13,13,,False,False,truc.dao,False,False,False,0,0,10,0,0,0,1,0,1
"Chớp mắt cái lại Tết tới nữa rồi, năm nay về sớm đón tết vỗ về với chuỵ Mai anh Đạt của mình thoyyy 💃🏻 #tếtvỗvề #hoptaccungunilever #tet2025 ",2025-01-02 19:42:10,02/01/2025,False,https://www.tiktok.com/@truc.dao,nhạc nền - Nguyễn hiếu,7454794429136784129,https://www.tiktok.com/@truc.dao/video/7455297545380597010,23,2415,81,41400,7,84,"tếtvỗvề, hoptaccungunilever, tet2025",False,False,truc.dao,False,False,True,1,3,24,0,0,0,1,0,0
Còn honggg haaaa :v,2025-01-01 21:17:48,01/01/2025,False,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7454951131773537041,https://www.tiktok.com/@truc.dao/video/7454951106100153618,24,1214,9,19500,22,20,,False,False,truc.dao,False,False,False,0,0,4,0,0,0,1,0,0
=))))))))))))) không xứng với anh thiệt rồi ,2024-12-30 19:58:53,30/12/2024,False,https://www.tiktok.com/@truc.dao,original sound - melodylyrics,7236247806544055042,https://www.tiktok.com/@truc.dao/video/7454188599441935624,11,38500,1203,665300,1668,368,,False,False,truc.dao,False,False,False,0,0,7,0,0,0,1,0,0
Lạc mất em bây giờ ,2024-12-27 15:14:03,27/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Camixinhdep,7451583705737087760,https://www.tiktok.com/@truc.dao/video/7453001939261951239,26,578,1,11400,10,8,,False,False,truc.dao,False,False,False,0,0,5,0,0,1,0,0,0
Tone đỏ xinh iuuuu 🎄🎅🏻 #makeup #christmas #goclamdep #christmasmakeup #mooekiss #mooekissblush #noel ,2024-12-24 11:53:06,24/12/2024,True,https://www.tiktok.com/@truc.dao,Originalton - 🎄☃️Christmas🔛🔝🧸🧣❄️,7430173562236078881,https://www.tiktok.com/@truc.dao/video/7451836893936749832,46,158,2,12500,16,1,"makeup, christmas, goclamdep, christmasmakeup, mooekiss, mooekissblush, noel",False,False,truc.dao,False,False,True,1,7,4,0,1,0,0,0,0
Random tại #dalat ,2024-12-23 23:09:56,23/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - 𝘾𝙃𝙄𝙇𝙇𝙈𝙊𝙏𝘾𝙃𝙐𝙏,7361739861637843728,https://www.tiktok.com/@truc.dao/video/7451640218446302482,0,2517,27,28100,64,24,dalat,True,False,truc.dao,False,False,False,0,1,2,0,0,0,0,1,0
"Unbox Dyson đầy sự bỡ ngỡ =))) Nên toàn là “ờ ờ ủa” “này dùng sao ta” 
#dysonairwrap #dyson #unboxing #unboxingdyson #airwrap #hairstyle #ceramicpop ",2024-12-17 22:16:44,17/12/2024,False,https://www.tiktok.com/@truc.dao,,7316499184901786369,https://www.tiktok.com/@truc.dao/video/7449400010510175506,104,449,6,17200,12,9,"dysonairwrap, dyson, unboxing, unboxingdyson, airwrap, hairstyle, ceramicpop",False,False,truc.dao,False,False,False,0,7,17,0,0,0,0,1,0
Nếu chọn thì chị em chọn màu nào!!? 🤨 #fwee #cooltone #sontonehong #fweetint #fweemakeup ,2024-12-16 19:02:32,16/12/2024,False,https://www.tiktok.com/@truc.dao,HOME SWEET HOME (feat. TAEYANG & DAESUNG),7439188067577907217,https://www.tiktok.com/@truc.dao/video/7448978876895628562,85,394,4,13100,23,12,"fwee, cooltone, sontonehong, fweetint, fweemakeup",False,False,truc.dao,False,False,False,1,5,8,0,0,0,1,0,0
Cap ở video =))),2024-12-14 20:41:18,14/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7448262192779922192,https://www.tiktok.com/@truc.dao/video/7448262154366569736,15,344,0,10100,12,9,,False,False,truc.dao,False,False,False,0,0,4,0,0,0,1,0,1
Cổ và gu nhạc của cổ 💁🏻‍♀️,2024-12-13 21:33:59,13/12/2024,False,https://www.tiktok.com/@truc.dao,interlude (diễm xưa),7443749702364334097,https://www.tiktok.com/@truc.dao/video/7447904662453357842,0,1425,2,15200,22,14,,True,False,truc.dao,False,False,False,2,0,7,0,0,0,1,0,0
Lúc mua nghĩ chắc trúng giả rồi nhưng không ngờ nó giả tới vậy luôn =)))))))) ,2024-12-12 22:00:32,12/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - cậu bé thích ăn gà 🐔🤡🤙,7254845373529377542,https://www.tiktok.com/@truc.dao/video/7447540409548426514,36,1711,12,28000,25,13,,False,False,truc.dao,False,False,False,0,0,16,0,0,0,0,1,0
Chị em nào thích gọn mà tiện thì thử qua em má hồng 4 ô này đi nè. Trong video mình cũng hướng dẫn chi tiết cách đánh cho từng tone da cho mng tham khảo #felinwel #mahong #mahong4o #tutorial #warmtonemakeup #neutraltone #cooltonedmakeup ,2024-12-11 20:09:11,11/12/2024,True,https://www.tiktok.com/@truc.dao,original sound,7264525641716976385,https://www.tiktok.com/@truc.dao/video/7447140636786052360,98,191,8,28100,21,5,"felinwel, mahong, mahong4o, tutorial, warmtonemakeup, neutraltone, cooltonedmakeup",False,False,truc.dao,False,False,False,0,7,36,0,0,0,1,0,0
"Xem hôm nay em nhận được quà gì đâyy, sao mà em iu brand gì đâu lunn 😚 Kaka #watergelgrn #garnier #garniervn #kemduongam #3brothersmedia  ",2024-12-11 15:21:34,11/12/2024,True,https://www.tiktok.com/@truc.dao,Christmas standard song,6817443890623154178,https://www.tiktok.com/@truc.dao/video/7447066515653922056,83,701,1,33500,25,13,"watergelgrn, garnier, garniervn, kemduongam, 3brothersmedia",False,False,truc.dao,False,False,False,1,5,18,0,0,1,0,0,0
"Lướt tiktok 10 người thì 10 người xịt xịt ẻm luôn ùii, nói về độ cấp ẩm và cho hiệu ứng căng bóng thì em này có đủ 😚 #dalbavn #dalba #dalbapurple #dalbakcn #xitkhoangdalba ",2024-12-09 20:45:54,09/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Những Bản Nhạc Nghe Là Nghiện,6907413557688765186,https://www.tiktok.com/@truc.dao/video/7446407931358088466,119,485,4,8892,14,9,"dalbavn, dalba, dalbapurple, dalbakcn, xitkhoangdalba",False,False,truc.dao,False,False,False,1,5,28,0,0,0,1,0,0
Unbox gì mà toàn ồ ố voãi =))) Không biết nói từ vãi bao nhiêu lần luôn á trời 🤡 #unboxing #unbox #unboxwithme ,2024-12-08 21:42:56,08/12/2024,False,https://www.tiktok.com/@truc.dao,original sound,7264525641716976385,https://www.tiktok.com/@truc.dao/video/7446051541447937298,237,297,2,7329,6,6,"unboxing, unbox, unboxwithme",False,False,truc.dao,False,False,False,1,3,19,0,0,0,1,0,1
"Tổng ngày hôm nay 250k cắt tóc + 55ka tiền nước 

Kết quả nhận được: như ảnh 🙂‍↔️",2024-12-06 23:16:24,06/12/2024,False,https://www.tiktok.com/@truc.dao,Im your Christmas present baby demo,7441981929378908945,https://www.tiktok.com/@truc.dao/video/7445333457049292040,0,1429,20,30500,81,20,,True,False,truc.dao,False,False,False,1,0,18,0,0,0,0,1,0
,2024-12-05 19:19:08,05/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Cheoi,7443282032228207377,https://www.tiktok.com/@truc.dao/video/7444901228213062920,20,6589,45,75300,126,46,,False,False,truc.dao,False,False,False,0,0,0,0,0,0,1,0,0
Em mình nó tặng mấy đồ nhìn mát mát như thu Hà Nội =))))))),2024-12-04 19:16:23,04/12/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - 🎶SA NPC🎶,7322775911265356545,https://www.tiktok.com/@truc.dao/video/7444529434075450632,42,10900,85,172500,224,163,,False,False,truc.dao,False,False,False,0,0,14,0,0,0,1,0,0
Tại ưng cái tóc quá nên phải quay liền một video mới chịu =))) ,2024-12-03 19:13:07,03/12/2024,False,https://www.tiktok.com/@truc.dao,Nu Cep,7434106155183753232,https://www.tiktok.com/@truc.dao/video/7444157502389751047,15,4967,28,38700,108,34,,False,False,truc.dao,False,False,False,0,0,14,0,0,0,1,0,0
Trả lời @_kMiee Đâu phải…🙂‍↕️,2024-11-29 21:17:02,29/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - 🐰Thỏsayhi🥀✨,7165098897148824346,https://www.tiktok.com/@truc.dao/video/7442705098712698130,18,2115,4,33300,42,31,,False,False,truc.dao,False,False,False,1,0,5,0,0,0,1,0,0
Cách mình hay đánh son để hack môi mà mấy bạn hay hỏi đây nèee. Chỉ cần thêm cây chì kẻ môi là bảo đảm môi được nâng lên một tầm cao mới luôn 😭 PHẢI THỬ TIPS NÀY NHA #tipslamdep #sonfwee #fweemakeup #fwee #chikemoi #makeuptips #danhson #romand ,2024-11-28 21:07:38,28/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - lisha Mei,7426740179806866177,https://www.tiktok.com/@truc.dao/video/7442331587208908039,75,773,3,22200,62,10,"tipslamdep, sonfwee, fweemakeup, fwee, chikemoi, makeuptips, danhson, romand",False,False,truc.dao,False,False,False,1,8,39,0,0,0,1,0,0
Happy Birthday to meeeeee 🪄,2024-11-26 21:44:53,26/11/2024,False,https://www.tiktok.com/@truc.dao,Blairs birthday,7222005125194320641,https://www.tiktok.com/@truc.dao/video/7441599016770522375,0,1081,7,17400,25,32,,True,False,truc.dao,False,False,True,1,0,4,0,0,0,1,0,0
Cap ở video luôn =))))))))),2024-11-25 21:37:16,25/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - 𝚜𝚘 𝚜𝚊𝚍 𝚌𝚞̛̣𝚌 𝚖𝚊̣𝚗𝚑,7433408538334022417,https://www.tiktok.com/@truc.dao/video/7441225970096377095,23,80700,952,899500,3046,178,,False,False,truc.dao,False,False,False,0,0,5,0,0,0,1,0,0
Trả lời @iDee 2 acc vẫn còn là này và @Diệt Kều Bìn Dưn 1m55 ạaa haha không đổi tên hay đi lấy chồng gì cả :v ,2024-11-24 17:24:08,24/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7440789715269946129,https://www.tiktok.com/@truc.dao/video/7440789652857982216,33,18600,58,234700,372,135,", ",False,False,truc.dao,False,False,False,0,0,27,0,0,1,0,0,1
Vội.,2024-11-23 17:06:18,23/11/2024,False,https://www.tiktok.com/@truc.dao,original sound,7339567646133816106,https://www.tiktok.com/@truc.dao/video/7440413966599277842,7,851,2,16400,35,15,,False,False,truc.dao,False,False,False,0,0,1,0,0,1,0,0,1
Unbox quà từ @Flowerknows 🥹 Đẹp gì đẹp dữ hèn chị em tụi tui ai cũng mê đíu mê đổ. À quên Hoa Biết đã chính thức có mặt tại VN rồi chị em tui ơiii #flowerknows #flowerknowsmidsummer #midsummerfairytales #hoabietmakeup #hoabiet  ,2024-11-21 20:13:23,21/11/2024,False,https://www.tiktok.com/@truc.dao,love on sped up version by selena gomez,7338593345175882526,https://www.tiktok.com/@truc.dao/video/7439720019757387026,43,344,6,12600,9,2,", flowerknows, flowerknowsmidsummer, midsummerfairytales, hoabietmakeup, hoabiet",False,False,truc.dao,False,False,False,1,5,35,0,0,0,1,0,0
I want it i got itt 😭 omggggg. Quà sinh nhật quá sớm và siu to từ anhhh huhu #dysonairwrap #dyson #dysonhair ,2024-11-20 21:24:27,20/11/2024,False,https://www.tiktok.com/@truc.dao,original sound,6653383448595745542,https://www.tiktok.com/@truc.dao/video/7439367243886071048,0,191,2,8760,1,1,"dysonairwrap, dyson, dysonhair",True,False,truc.dao,False,False,False,1,3,18,0,0,0,1,0,0
Phân khúc giá rẻ xin phép hãy chọn Hexze đi ạaaa 😭 Cụm từ nhắc về em này là quá tệp da!!!! #hexze#hexshionviral #cushionhexze #cushion#cuskeup #goclamdep ,2024-11-19 17:03:29,19/11/2024,True,https://www.tiktok.com/@truc.dao,A cute song with a warm atmosphere(1450510),7314369981351774210,https://www.tiktok.com/@truc.dao/video/7438928900161342727,100,11500,217,175600,540,68,"hexze, hex, cushionhexze, cushion, cus, goclamdep",False,False,truc.dao,False,False,False,1,6,21,0,0,1,0,0,0
"Make up with Fweeeee, trong cả mấy chục màu của Fwee cuối cùng tui cũng tìm được 2 màu quá ưngg  #fwee #fweepuddingpot #makeup #fweemakeup ",2024-11-14 21:01:23,14/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7437137099260365585,https://www.tiktok.com/@truc.dao/video/7437134792539245842,36,380,5,11900,14,12,"fwee, fweepuddingpot, makeup, fweemakeup",False,False,truc.dao,False,False,False,0,4,21,0,0,0,1,0,0
KCN Suoer UV Garnier mỏng - tàn hình - tệp da và giá <200K quá được luôn #superuv #garnier #kemchongnang #3brothersmedia ,2024-11-13 19:43:26,13/11/2024,True,https://www.tiktok.com/@truc.dao,som original,7371531539812846342,https://www.tiktok.com/@truc.dao/video/7436743615432412434,81,401,6,36500,13,2,"superuv, garnier, kemchongnang, 3brothersmedia",False,False,truc.dao,False,False,False,0,4,17,0,0,0,1,0,0
Đợt nào mà săn đồ ở đây thì toàn hời không lunn á mấy bà 🤪 #giveawaypremium #SmartFashion #10thyearsanniversary ,2024-11-12 20:06:09,12/11/2024,False,https://www.tiktok.com/@truc.dao,nhạc nền - Hưng Phú Hào,7484268949736033025,https://www.tiktok.com/@truc.dao/video/7436378385091185928,88,5380,57,45000,151,18,"giveawaypremium, smartfashion, 10thyearsanniversary",False,False,truc.dao,False,False,False,1,3,15,0,0,0,1,0,0
"Đã gọi đầu tư thì bỏ ra cũng tiếc lắm 😭 nhưng đầu tư thì đều được nhận lại - là đỡ đau đầu hơn, tóc cũng được chăm sóc kỹ hơn thì thấy xứng đáng với số tiền hì hì #philips #philipsmassager #luocdienchaitoc #luocdienmassage #philips1511",2024-11-11 17:46:10,11/11/2024,True,https://www.tiktok.com/@truc.dao,suara asli - ᭝ ܰ ៳ׄ ֢ 김제니 Caeny 🥨 𖥔 ִ۟🍶,7286448385300056837,https://www.tiktok.com/@truc.dao/video/7435971225983143176,74,1596,36,25700,67,10,"philips, philipsmassager, luocdienchaitoc, luocdienmassage, philips1511",False,False,truc.dao,False,False,False,1,5,40,0,0,1,0,0,0
…,2024-11-10 23:23:50,10/11/2024,False,https://www.tiktok.com/@truc.dao,Afterthought,6875245311736940545,https://www.tiktok.com/@truc.dao/video/7435687151313915144,0,1214,6,14700,16,13,,True,False,truc.dao,False,False,False,0,0,1,0,0,0,0,1,1
Trả lời @một hai ba bốn Lan toả mặt nạ này tới chị em mình để cùng đẹp và xót ví chunggg 😭 #medianswer #matnathach #medianswercollagenmask #tipslamdep #matnaduongda ,2024-11-09 20:30:51,09/11/2024,False,https://www.tiktok.com/@truc.dao,Trái Đất Tròn,7430396449394936592,https://www.tiktok.com/@truc.dao/video/7435271491094105351,62,59300,1143,1800000,5135,294,", medianswer, matnathach, medianswercollagenmask, tipslamdep, matnaduongda",False,False,truc.dao,False,False,False,1,5,22,0,0,0,1,0,1
"Công thức mix màu để ở cuối rồi nhaa. Son bùn xinh 1 mix màu xinh 10 luôn 😚 #trend #sonbun #sonbuncolorkey #keymakeupcolor #colorkey #sonMLBB #sale1111 
#xh ",2024-11-07 17:02:33,07/11/2024,True,https://www.tiktok.com/@truc.dao,Flying Deep in the Night,6985388998235622171,https://www.tiktok.com/@truc.dao/video/7434475642353208594,73,14300,684,6900000,1892,127,"trend, sonbun, sonbuncolorkey, keymakeupcolor, colorkey, sonmlbb, sale1111, xh",False,False,truc.dao,False,False,True,1,8,18,0,0,1,0,0,0
Cap trên video 🙂‍↔️,2024-11-06 22:08:08,06/11/2024,False,https://www.tiktok.com/@truc.dao,Trái Đất Tròn,7430396449394936592,https://www.tiktok.com/@truc.dao/video/7434183306821831943,25,85800,2347,2500000,5257,462,,False,False,truc.dao,False,False,False,1,0,4,0,0,0,0,1,0
"Chị em warmtone, da ngăm đâu ạaa!!! Mua Merzy phải thử qua màu này nhéeee #merzy #merzyxanhduong #warmtone #xh #trend #sonmerzy ",2024-11-04 20:35:47,04/11/2024,True,https://www.tiktok.com/@truc.dao,nhạc nền - Trúc Đàoo,7433417367990586113,https://www.tiktok.com/@truc.dao/video/7433417339506347271,87,20400,220,232800,1251,92,"merzy, merzyxanhduong, warmtone, xh, trend, sonmerzy",False,False,truc.dao,False,False,True,0,6,15,0,0,0,1,0,0
Tự xem lại thấy xinh mà tự cười tủm tỉm luôn 😛 À tháng này Colorkey sale lớn cho 11.11 nên từ ngày 8/11-12/11 mua 3 sẽ 4!! Nhanh tay chốt đơn thôi #colorkeyvn #colorkey #sonMLBB #fyp #goclamdep #sonxinh #xh #keymakeupcolor ,2024-11-03 19:19:36,03/11/2024,True,https://www.tiktok.com/@truc.dao,original sound - mirai.,7126899330750499611,https://www.tiktok.com/@truc.dao/video/7433026625748372754,97,38700,1821,5600000,4416,354,"colorkeyvn, colorkey, sonmlbb, fyp, goclamdep, sonxinh, xh, keymakeupcolor",False,False,truc.dao,False,False,True,1,8,32,0,0,0,1,0,1
Nhạc nhiu thôi 🦦,2024-10-30 19:15:31,30/10/2024,False,https://www.tiktok.com/@truc.dao,may that mayyyy,7276320646349654786,https://www.tiktok.com/@truc.dao/video/7431541222449220872,15,13500,94,173300,394,35,,False,False,truc.dao,False,False,False,1,0,3,0,0,0,1,0,0
